287.885,2,47.6,3,Poznań Winogrady ul. Hawelańska,Osiedle Nowe Winogrady zbudowaliśmy w północnej części Poznania w sąsiedztwie największego w mieście parku Cytadela i terenów rekreacyjnych nad Wartą. Pasjonaci historii mogą zwiedzać pobliskie stare forty z muzeami militariów. Lokalizacja..., trzecie
300.983,2,54.4,3,Poznań Winogrady ul. Wilczak 20,Mieszkanie 2 pokojowe z aneksem kuchennym., trzecie
265.0,2,68.1,3,Poznań Wilda Górna Wilda,| OKAZJA !! Na sprzedaż mieszkanie przy ul. Chwiałkowskiego/Górna Wilda. REWELACYJNE MIESZKANIE DO REMONTU !! (2-pokojowie ale łatwo można przerobić na 3-pokoje) Cichy zakątek świetna lokalizacja. Powojenną kamienicę w 2014 roku gruntownie..., trzecie
338.921,4,56.02,3,Poznań Winogrady ul. Hawelańska,Osiedle Nowe Winogrady zbudowaliśmy w północnej części Poznania w sąsiedztwie największego w mieście parku Cytadela i terenów rekreacyjnych nad Wartą. Pasjonaci historii mogą zwiedzać pobliskie stare forty z muzeami militariów. Lokalizacja..., trzecie
250.0,2,49.7,3,Poznań Grunwald ul. Chociszewskiego,Polecam na sprzedaż mieszkanie dwupokojowe położone w Poznaniu na Grunwaldzie przy ul. Chociszewskiego/ Reymonta. Metraż 49 7 m2. Mieszkanie dostępne od zaraz. Blok w czterokondygnacyjnej zabudowie wybudowany z pełnej cegły schody betonowe ..., trzecie
479.0,4,100.0,3,Poznań Strzeszyn ul. Fieldorfa,Polecam na sprzedaż mieszkanie położone na trzecim piętrze w niskim bloku na ul. Fieldorfa. Blok ocieplony położony w spokojnej okolicy na Strzeszynie. Mieszkanie dwupoziomowe o pow. 100m2 składa się z przestronnego i bardzo słonecznego..., trzecie
320.0,3,62.0,3,Poznań Piątkowo Os.Jana Iii Sobieskiego ul. Os.Jana Iii Sobieskiego,UWAGA! PROWIZJĘ BIURA POKRYWA WŁAŚCICIEL! Polecam Państwa uwadze funkcjonalne słoneczne przestronne trzypokojowe mieszkanie na Piątkowie os. Jana III Sobieskiego. Mieszkanie usytuowane jest na trzecim piętrze (niski blok ocieplony)...., trzecie
466.52099999999996,2,39.0,3,Poznań Grunwald ul. Heweliusza 3,W sprzedaży oferujemy mieszkanie na terenie nowego osiedla na poznańskim Grunwaldzie u zbiegu ul. Palacza i Heweliusza. Na metraż mieszkania składają się 3 samodzielne pokoje w tym sypialnia z garderobą osobna kuchnia łazienka oraz..., trzecie
354.413,3,60.07,3,Poznań Wilda ul. Rolna 37 I 39,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
499.0,3,88.2,3,Poznań Wilda ul. Żupańskiego,Przestronne mieszkanie na trzecim piętrze w kamienicy w Poznaniu w dzielnicy Wilda. Trzy pokoje z aneksem kuchennym okna wychodzące na północ południe zachód; widok na inne budynki. Standard wykończenia: Ściany - gładź gipsowa; Podłogi -..., trzecie
329.0,3,59.1,3,Poznań Piątkowo ul. Bolesława Śmiałego,Rozkładowe przytulne mieszkanie na trzecim piętrze w bloku mieszkalnym w Poznaniu w dzielnicy Piątkowo. Trzy pokoje okna wychodzące na południe wschód zachód; widok na skwer. Standard wykończenia: Ściany - tapeta; Podłogi - terakota ..., trzecie
280.8,3,62.4,3,Poznań Swarzędz Zalasewo ul. Zalasewo Program Mieszkanie Dla Młodych,KUPUJĄCY NIE PŁACI PROWIZJI. MIESZKANIE W PROGRAMIE MDM. Na sprzedaż mieszkanie 3-pokojowe z komórką lokatorską na nowym osiedlu w Zalasewie. Mieszkanie usytuowane jest na 3 piętrze budynek bez windy. Układ pomieszczeń: pokój dzienny (18 2m2) 2..., trzecie
245.0,2,58.0,3,Poznań Centrum ul. Bukowska,Polecam ofertę sprzedaży mieszkania położonego w samym Centrum Poznania przy ul.Bukowskiej w pobliżu Hotelu Sheraton składającego się dwóch niezależnych i ustawnych pokoi oraz osobnej kuchni i łazienki z wc. Mieszkanie jest w dobrym stanie..., trzecie
250.0,2,60.5,3,Poznań Wilda ul. Rolna,Przestronne mieszkanie na trzecim piętrze w kamienicy w Poznaniu w dzielnicy Wilda. Dwa pokoje okna wychodzące na północ południe wschód zachód; widok na inne budynki. Standard wykończenia: Ściany - boazeria gładź gipsowa; Podłogi -..., trzecie
354.656,3,62.66,3,Poznań Nowe Miasto ul. Smolna 13 D,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
239.0,2,48.8,3,Poznań Rataje ul. Orła Białego,* GWARANTUJEMY BEZPIECZNĄ TRANSAKCJĘ I PROFESJONALNĄ OBSŁUGĘ * Gorąco polecam na sprzedaż dwupokojowe mieszkanie na Ratajach na os. Orła Białego. Mieszkanie ma ogromny potencjał. Dzięki doskonałej lokalizacji i w pełni niezależnemu układowi..., trzecie
330.19300000000004,3,54.13,3,Poznań Piątkowo ul. Kurpińskiego,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
210.0,2,44.0,3,Poznań Winogrady ul. Żniwna - Modernistyczny Budynek !!!,OFERTA LICENCJONOWANEGO POŚREDNIKA - GWARANCJA BEZPIECZNEJ TRANSAKCJI. Biuro NIERUCHOMOŚCI NR 1 poleca do sprzedaży 9 mieszkań w jednym budynku o powierzchni od 35 do 56 mkw piętra od parteru do trzeciego!!! ATRAKCYJNE CENY !!! I DUŻE..., trzecie
310.0,3,62.85,3,Poznań Grunwald ul. Kuźnicza,Polecam do sprzedaży trzy pokojowe mieszkanie z balkonem ( pierwotnie cztero pokojowe) o metrażu 62 85 przy ulicy Kuźniczej. na trzecim piętrze w dziesięcino piętrowym bloku z 1976 roku. Mieszkanie po remoncie nowe okna PCV na podłogach panele...., trzecie
220.0,2,38.0,3,Poznań Grunwald Górczyn Bulgarska ul. Bukowska,Polecamy do sprzedaży mieszkanie 2-pokojowe zlokalizowane na Grunwaldzie przy ul. Bukowskiej. Lokal usytuowany jest na III piętrze w niskim bloku. Powierzchnia mieszkania wynosi 38m2. Opłaty administracyjne 380 zł. Stan mieszkania bardzo dobry...., trzecie
417.36199999999997,3,68.42,3,Poznań Winogrady ul. Lechicka Okolice,0% prowizji od Kupującego! Polecam na sprzedaż mieszkania na nowym osiedlu w Poznaniu. Inwestycja to połączenie ciekawej architektury z funkcjonalnym i przestrzennym wnętrzem. Mieszkania od 25m2 do 126m2 z ogródkami lub balkonami/tarasami...., trzecie
265.0,2,49.3,3,Poznań Piątkowo ul. Os. Jana Iii Sobieskiego,Weychan Nieruchomości Beata Długosz tel.: 516 427 512 poleca mieszkanie na Piątkowie os. Jana III Sobieskiego. Pow. 49 3 mkw piętro 3 w 3 piętrowym bloku. Blok ocieplony klatka schodowa po remoncie. Rozkład pomieszczeń: - 2 samodzielne..., trzecie
319.0,4,75.0,3,Poznań Rataje ul. Os. Stare Żegrze,Polecam na sprzedaż mieszkanie po kapitalnym remoncie. Mieszkanie składa się z 4 pokoi i zlokalizowane jest na 3piętrzew niskim bloku. W bliskiej okolicy znajdują się sklepy markety przystanki autobusowe i tramwajowe przez co jest dogodny do..., trzecie
899.0,3,105.7,3,Poznań Stare Miasto Centrum ul. Garbary,Luksusowy apartament na trzecim piętrze sześciokondygnacyjnego budynku z windą całodobową ochroną i parkingiem podziemnym wykończony pod klucz w samym centrum Poznania (3 min. do Starego Rynku). Główne atuty nieruchomości: • prestiżowa..., trzecie
184.0,2,40.93,3,Poznań Łazarz ul. Małeckiego,KUPUJ Z POŚREDNIKIEM - KUPUJ BEZPIECZNIE Przedmiotem oferty jest ładne mieszkanie 2 pokojowe z aneksem o pow. 41 m2. Mieszkanie jest usytuowane na III pietrze w oficynie z oknami na atrakcyjne i zagospodarowane podwórze. Na podłoga panele ..., trzecie
245.0,2,49.0,3,Poznań Winogrady Piątkowo ul. Ul Piątkowska,ŁADNE USTAWNE DWUPOKOJOWE 49M NIEPRZEJŚCIOWE Z JASNĄ KUCHNIĄ PIĄTKOWO UL. PIĄTKOWSKA 245 000 !!! BARDZO DOBRA LOKALIZACJA DO ZAMIESZKANIA LUB NA WYNAJEM !!! Oferuję na sprzedaż ustawne dwupokojowe nieprzejściowe mieszkanie o pow. 49m. kw..., trzecie
393.0,3,68.01,3,Poznań Nowe Miasto ul. Ul. Milczańska 1,Mieszkanie w programie MDM!!! Na sprzedaż komfortowe mieszkanie o metrażu 68 01m2 na 3 piętrze przy ulicy Milczańskiej. Składa się z salonu kuchni w formie aneksu dwóch sypialni łazienki oraz ustawnego korytarza. Do mieszkania przynależy..., trzecie
3740.0,6,219.78,3,Poznań Centrum,JEDYNY TAKI PENTHOUSE W POZNANIU! Centrum ale jednocześnie w ciszy i wśród pięknych drzew. Apartament o powierzchni 219 m 2 znajduje się na ostatnim piętrze co daje dużą intymność. Do apartamentu można wjechać windą z garażu podziemnego. Podczas..., trzecie
249.0,2,48.0,3,Poznań Wilda ul. Azaliowa,Polecam na sprzedaż atrakcyjne mieszkanie 2-pokojowe na trzecim piętrze w 3-piętrowym budynku. Mieszkanie wyremontowane i urządzone w wysokim standardzie. Większy pokój o powierzchni 18 mkw na podłodze deska barlinecka kanapa szafki stół ..., trzecie
249.791,2,44.25,3,Poznań Piątkowo ul. Mateckiego 4c Miejsce Parkingowe W Cenie,Mieszkanie dwupokojowe z aneksem kuchennym. *Cena obowiązuje w przypadku zakupu razem z 2 miejscami parkingowymi ( w łącznej cenie 15000 zł)., trzecie
750.0,4,130.87,3,Poznań Jeżyce ul. Słowackiego,PIĘKNE KLIMATYCZNE MIESZKANIE DLA MIŁOŚNIKÓW SECESYJNYCH KAMIENIC- JEŻYCE - MIESZKANIE PO KOMPLETNYM REMONCIE- DO WPROWADZENIA. Główne atuty nieruchomości: • wysoki standard wykończeń • po remoncie generalnym • bliskość szkoły przedszkola ..., trzecie
221.477,2,38.12,3,Poznań Nowe Miasto ul. Smolna 13 D,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
420.0,4,100.0,3,Poznań Grunwald ul. Głogowska,OFERTA LICENCJONOWANEGO POŚREDNIKA - GWARANCJA BEZPIECZNEJ TRANSAKCJI POLECAM NA SPRZEDAŻ Przestronne i funkcjonalne 4 pokojowe mieszkanie o pow 100 1m2 zlokalizowane na 3 piętrze w niskim budynku z windą przy ul. Głogowskiej ( blisko parku..., trzecie
572.0,2,56.4,3,Poznań Grunwald Centrum ul. Wojskowa,Komfortowy apartament w doskonałej lokalizacji blisko Centrum. Pięknie wykończony całkowicie umeblowany dla wymagającego klienta do zamieszkania od zaraz. Jest to przestronne i funkcjonalne dwupokojowe mieszkanie położone na 3 piętrze w..., trzecie
250.0,2,49.7,3,Poznań Poznań-Grunwald ul. Józefa Chociszewskiego,*** DOSKONAŁA LOKALIZACJA *** CHOCISZEWSKIEGO *** 2 POKOJE *** Dogodnie położone dwupokojowe mieszkanie w Poznaniu w dzielnicy Grunwald - Łazarz. Mieszkanie znajduje się na trzecim piętrze w trzypiętrowym ceglanym budynku z 1952..., trzecie
265.0,3,52.3,3,Poznań Rataje ul. Lecha,Rozkładowe przytulne mieszkanie na trzecim piętrze w bloku mieszkalnym w Poznaniu w dzielnicy Rataje. Trzy pokoje okna wychodzące na północ południe wschód zachód; widok na panoramę miasta. Standard wykończenia: Ściany - tapeta tynk;..., trzecie
235.0,2,49.0,3,Poznań Jeżyce,Zapraszam do zapoznania się z ofertą sprzedaży atrakcyjnego mieszkania dwupokojowego o powierzchni 49 m2 w centrum Jeżyc na ul. Przybyszewskiego. Mieszkanie położone jest świetnie usytuowane w kierunkach: wschód - zachód . Składa się z: -..., trzecie
410.0,3,113.5,3,Poznań ul. Polna,KAMIENICA PO REWITALIZACJI OKAZJA INWESTYCYJNA!!!!!! Mieszkanie znajduje się w kamienicy z 1910r. na 3 piętrze Budynek 4 piętrowy. Stan techniczny lokalu - do remontu drewniana podłoga drzwi antywłamaniowe . Ogrzewanie gazowe. Mieszkanie..., trzecie
289.0,2,52.0,3,Poznań Grunwald ul. Smardzewska,_____________ MULTIPUNKT Nieruchomości oferuje: Grunwald Smardzewska nowy blok 2 pokojowe 52m² (25m² 13m²) duży pokój z balkonem i aneksem kuchennym kuchnia wyposażona i umeblowana lodówka zmywarka w małym pokoju szafa typu komandor ..., trzecie
250.0,2,50.0,3,Poznań Grunwald ul. Jarochowskiego Reymonta Chociszewskiego,OFERTA LICENCJONOWANEGO POŚREDNIKA - kupujesz bezpiecznie z ubezpieczeniem OC od transakcji. Polecam słoneczne mieszkanie położone w 3 - kondygnacyjnej kamienicy z cegły z BALKONEM na Grunwaldzie . LOKALIZACJA: atrakcyjne położenie w..., trzecie
202.274,2,32.89,3,Poznań Winogrady ul. Hawelańska,Osiedle Nowe Winogrady zbudowaliśmy w północnej części Poznania w sąsiedztwie największego w mieście parku Cytadela i terenów rekreacyjnych nad Wartą. Pasjonaci historii mogą zwiedzać pobliskie stare forty z muzeami militariów. Lokalizacja..., trzecie
335.0,4,62.0,3,Poznań Rataje ul. Os. Powstań Narodowych,Rozkładowe przestronne mieszkanie na trzecim piętrze w bloku mieszkalnym w Poznaniu w dzielnicy Rataje. Cztery pokoje okna wychodzące na wschód zachód; widok na drzewa. Standard wykończenia: Ściany - glazura gładź gipsowa; Podłogi - panele..., trzecie
175.0,1,30.0,3,Poznań Rataje Śródka Centrum Zawady Wilda Łazarz ul. Bohaterów Ii Wojny Światowej,BEZPIECZNA TRANSAKCJA JEDYNIE Z DOŚWIADCZONYM I LICENCJONOWANYM POŚREDNIKIEM!!! 100 % SATYSFAKCJI Z ZAKUPU!!! Polecam do zakupu kawalerkę położoną na Ratajach ( os. Bohaterów II Wojny Światowej ). Na 30 m2 składa się jeden ustawny pokój osobna..., trzecie
182.0,2,46.0,3,Poznań Dębiec Wilda Łazarz Centrum ul. Azaliowa,OKAZJA OKAZJA OKAZJA. Polecam na sprzedaż mieszkanie w uroczej zielonej części Dębca przy ul. Azaliowej. Niski ocieplony blok. Balkon od południa piwnica. Bardzo blisko lasek Dębina (dla wędkarzy rowerzystów spacerowiczów i biegaczy); pełna..., trzecie
339.0,2,58.9,3,Poznań Wilda ul. Dolina,Rozkładowe jasne mieszkanie na trzecim piętrze w bloku mieszkalnym w Poznaniu w dzielnicy Wilda. Dwa pokoje okna wychodzące na południe zachód; widok na drzewa. Standard wykończenia: Ściany - glazura gładź gipsowa; Podłogi - parkiet ..., trzecie
323.0,3,54.0,3,Poznań Sołacz Winogrady Piątkowo Naramowice ul. Powstańców Warszawy,Przedmiotem sprzedaży jest 3-pokojowe mieszkanie położone na WINOGRADACH Osiedle Powstańców Warszawy o łącznej powierzchni 54m2. Lokal usytuowany na III piętrze w NISKIM BLOKU. Mieszkanie po KAPITALNYM REMONCIE. Na 54 m2 składają się trzy..., trzecie
208.0,2,44.0,3,Poznań Rataje Centrum ul. Os. Piastowskie,DWUPOKOJOWE 44M.KW Z BALKONEM NISKI BLOK RATAJE OS.PIASTOWSKIE 208 000 !!! DOSKONAŁA LOKALIZACJA DLA STUDENTÓW I OSÓB PRACUJĄCYCH ! BLISKO RONDA RATAJE I POLITECHNIKI ! Oferuję na sprzedaż dwupokojowe mieszkanie z balkonem o pow.44m.kw..., trzecie
305.0,2,48.0,3,Poznań Grunwald ul. Smardzewska,Proponujemy własnościowe mieszkanie na strzeżonym osiedlu w dzielnicy Grunwald. To kameralne osiedle zostało wybudowane w 2008 roku i składa się z 3 budynków których mieszkańcy tworzą prężnie działającą wspólnotę mieszkaniową. W najbliższym..., trzecie
325.0,3,61.0,3,Poznań Jeżyce ul. Nowy Świat,Polecam na sprzedaż przestronne mieszkanie 3-pokojowe o powierzchni 61 mkw znajdujące się na 3 piętrze w 4-piętrowym bloku. Mieszkanie składa się z 3 pokoi kuchni łazienki wc oraz korytarza. Największy pokój o powierzchni 16 mkw na podłodze..., trzecie
279.0,2,45.5,3,Poznań Piątkowo ul. Zygmunta Stargo,Możesz kupić bez prowizji! Numer oferty 15-043 2 pokoje blisko Pestki ; w nowszym budownictwie. Rozkładowe 2 pokojowe mieszkanie o powierzchni 45 5 m2 położone na 3 piętrze niskiego czteropiętrowego bloku na os. Zygmunta Starego w Poznaniu...., trzecie
175.0,1,30.0,3,Poznań Rataje ul. Bohaterów Ii Wojny Światowej,Jasne mieszkanie na trzecim piętrze w bloku mieszkalnym w Poznaniu w dzielnicy Rataje. Jeden pokój okna wychodzące na południe; widok na inne budynki. Standard wykończenia: Ściany - gładź gipsowa; Podłogi - parkiet terakota; Okna - PCV;..., trzecie
255.0,1,37.0,3,Poznań Centrum ul. Garbary,Zachęcam do zapoznania się z ofertą sprzedaży przestronnego mieszkania zlokalizowanego w centrum Poznania. Kamienica z 2003 roku w idealnym stanie z własnym podwórzem. Mieszkanie na 3 piętrze duże jak na kawalerkę 37 m2 atrakcyjne..., trzecie
291.64799999999997,2,47.04,3,Poznań Piątkowo ul. Kurpińskiego,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
315.0,3,64.0,3,Poznań Wilda ul. Robocza Pamiątkowa Hetmańska,Gorąco polecam mieszkanie trzypokojowe w bloku z cegły z 2009 roku. Lokalizacja - ul. Robocza Wilda. Powierzchnia 64 mkw piętro trzecie blok pięciokondygnacyjny z windą. 0% prowizji od kupującego. Prowizję pokrywa sprzedający! DOGODNA..., trzecie
398.0,4,85.0,3,Poznań Winogrady Wilczak Piątkowo Naramowice ul. Wilczak,Polecam przestronne słoneczne 4 pokojowe mieszkanie położone w Poznaniu przy ulicy Wilczak. Lokal o pow. 85 2m2 składa się z salonu ok. 24m2 kuchni otwartej na salon 8m2 3 sypialni 17 15 i 10m2 łazienki połączonej z wc oraz korytarza do..., trzecie
233.0,1,31.0,3,Poznań Piątkowo ul. Batorego,ATRAKCYJNA OFERTA 233 000 ZŁ DO NEGOCJACJI !!! Oferuję na sprzedaż piękną i funkcjonalną kawalerkę w nowej części Os. Stefana Batorego w Poznaniu. Mieszkanie znajduje się przy pętli szybkiego tramwaju PST w drugiej linii zabudowy. Obok kampus..., trzecie
227.82,2,37.97,3,Poznań Wilda ul. Rolna 37 I 39,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
479.0,4,100.0,3,Poznań Strzeszyn Jeżyce ul. Strzeszyn,ARKEI NIERUCHOMOŚCI poleca na sprzedaż atrakcyjne elegancko wykończone dwupoziomowe mieszkanie w spokojnej dzielnicy Poznania na Strzeszynie Literackim. Mieszkanie gotowe do wprowadzenia nie wymaga nakładów finansowych na remont. OPIS..., trzecie
145.0,1,28.0,3,Poznań Dębiec ul. Osinowa,Poznań ul. Osinowa kawalerka 28 m2 trzecie piętro. Blok z cegły ocieplony. Pokój 19 m2 kuchnia ciemna 4 m2 (można zdemontować ścianę i zrobić aneks kuchenny) łazienka 3 m2. Do mieszkania przynależy piwnica. Okna PCV. Podłoga: parkiet i..., trzecie
269.0,2,54.0,3,Poznań Grunwald ul. Grunwaldzka,***KUPUJ BEZPIECZNIE - OFERTA LICENCJONOWANEGO POŚREDNIKA TO GWARANCJA BEZPIECZNEJ TRANSAKCJI*** Zapraszam do zapoznania się z ofertą sprzedaży przytulnego mieszkania położonego przy ulicy Grunwaldzkiej (bardzo blisko Centrum). Atrakcyjna..., trzecie
185.0,1,34.0,3,Poznań Wilda ul. Fabryczna Robocza,Na sprzedaż FUNKCJONALNA ATRAKCYJNA duża kawalerka położona w Poznaniu - WILDA - ul. Fabryczna . Mieszkanie o powierzchni 34 mkw znajduje się na 3 pietrze w oficynie. (Okna wychodzą na podwórze). ROZKŁAD POMIESZCZEŃ: korytarz z szafą wnękową ..., trzecie
215.0,2,37.6,3,Poznań Rataje ul. Os. Jagiellońskie,Oferta zablokowana do 03.11.2015r. Polecam na sprzedaż 2 pokojowe mieszkanie o powierzchni około 38m2 położone na Ratajach – osiedle Jagiellońskie 3. Lokal znajduje się na 3 piętrze w niskim 4 piętrowym bloku. Pokoje niezależne łazienka ..., trzecie
269.0,2,48.0,3,Poznań Wilda ul. Kosińskiego,Własnościowe mieszkanie po całkowitym kapitalnym remoncie w odrestaurowanej kamienicy w Poznaniu. Forma prawna do posiadania - własność z KW. Brak obciążeń na nieruchomości możliwość kredytowania Podczas remontu zostały użyte dobrej jakości..., trzecie
237.06,2,39.51,3,Poznań Wilda ul. Rolna 37 I 39,Nieruchomości Mieszkania Nieruchomości Mieszkania, trzecie
249.0,2,46.0,3,Poznań Łazarz Górczyn Grunwald ul. Sczanieckiej,Polecamy do sprzedaży mieszkanie dwupokojowe o pow. ok 46m2 usytuowane na III piętrze w niskim odnowionym bloku. Mieszkanie znajduje się na Łazarzu przy ul. Sczanieckiej (w pobliżu ulicy Głogowskiej. Lokal posiada 2 niezależne pokoje oddzielną..., trzecie
475.0,4,118.2,3,Poznań Stare Miasto Centrum Jeżyce ul. Dąbrowskiego,Piękne mieszkanie w rewitalizowanej kamienicy w Poznaniu jedynej takiej na ul. Dąbrowskiego. Główne atuty nieruchomości: • prestiżowa lokalizacja Nieruchomość złożona z: • pokój 35 3 m.kw • pokój 31 6 m.kw • pokój 15 5 m.kw • pokój 12 6 m.kw..., trzecie
394.74,3,61.2,3,Poznań Jeżyce ul. Botaniczna,Na początku 2014 r. na poznańskich Ogrodach w jednym z najbardziej malowniczych miejsc w Poznaniu rozpoczeła się budowa Osiedla Botaniczna. Największym atutem Osiedla Botaniczna jest jego lokalizacja zapewniająca zarówno bliskość terenów..., trzecie
